CUDA: False
Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
PPO Args ---> Namespace(algo='ppo', lr=0.0003, eps=1e-05, alpha=0.99, gamma=0.99, use_gae=True, gae_lambda=0.95, entropy_coef=0.0075, value_loss_coef=0.5, max_grad_norm=0.5, seed=4783, cuda_deterministic=False, num_processes=2, num_steps=2048, ppo_epoch=10, num_mini_batch=2, clip_param=0.2, log_interval=1, save_interval=100, no_cuda=False, use_proper_time_limits=False, recurrent_policy=True, use_linear_lr_decay=True, env_name='plume', log_dir='/tmp/gym/', save_dir='./trained_models/ExptMemory20250723/', dynamic=False, eval_type='fixed', eval_episodes=20, eval_interval=None, weight_decay=0.0001, rnn_type='VRNN', hidden_size=64, betadist=False, stacking=0, masking=None, stride=1, dataset=['constantx5b5', 'noisy3x5b5'], num_env_steps=[850000, 3500000], qvar=[2.0, 0.5], birthx=[0.3, 0.8], diff_max=[0.8, 0.8], diff_min=[0.7, 0.4], birthx_max=1.0, dryrun=False, curriculum=False, turnx=1.0, movex=1.0, auto_movex=False, auto_reward=False, loc_algo='uniform', time_algo='uniform', env_dt=0.04, outsuffix='20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6', walking=False, radiusx=1.0, diffusion_min=1.0, diffusion_max=1.0, r_shaping=['step', 'oob'], wind_rel=True, action_feedback=False, squash_action=True, flipping=True, odor_scaling=True, stray_max=2.0, test_episodes=50, viz_episodes=10, model_fname='', obs_noise=0.0, act_noise=0.0, cuda=False)
Using Precomputed Plume...
Using Precomputed Plume...
2025-07-23 15:15:31.158 python[3874:38617125] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
2025-07-23 15:15:31.158 python[3876:38617127] +[NSXPCSharedListener endpointForReply:withListenerName:replyErrorCode:]: an error occurred while attempting to obtain endpoint for listener 'ClientCallsAuxiliary': Connection invalid
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x32492ed30>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1.0, 'turnx': 1.0, 'birthx': 0.3, 'birthx_max': 1.0, 'env_dt': 0.04, 'loc_algo': 'uniform', 'qvar': 2.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.7, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': True, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using MLPBase
hidden_size 64
Using VanillaRNN
Saved ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt.start
Stage: 0/2 - constantx5b5 b0.3 q2.0 n850000
Saved ./trained_models/ExptMemory20250723/plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6.pt
Update 0/207, T 4096, FPS 422, 26-training-episode: mean/median -82.1/-71.8, min/max -130.9/-45.6
Episode: 14, reward_sum: -11.148155458271503, Steps: 173, Reason: OOB
Episode: 15, reward_sum: -10.432209498248994, Steps: 203, Reason: OOB
Episode: 16, reward_sum: -7.91608677059412, Steps: 145, Reason: OOB
Episode: 17, reward_sum: -8.130752534139901, Steps: 141, Reason: OOB
Episode: 18, reward_sum: -6.800640913657844, Steps: 118, Reason: OOB
Episode: 19, reward_sum: -8.888052532449365, Steps: 152, Reason: OOB
Episode: 20, reward_sum: -13.891028765356168, Steps: 255, Reason: OOB
Episode: 21, reward_sum: -8.097472119960003, Steps: 181, Reason: OOB
Episode: 22, reward_sum: -9.278480838052928, Steps: 165, Reason: OOB
Episode: 23, reward_sum: -7.206574704498053, Steps: 138, Reason: OOB
Episode: 24, reward_sum: -6.161947395652533, Steps: 112, Reason: OOB
Episode: 25, reward_sum: -4.432458434486762, Steps: 95, Reason: OOB
Episode: 26, reward_sum: -9.172238794446457, Steps: 181, Reason: OOB
Episode: 27, reward_sum: -7.938409742899239, Steps: 145, Reason: OOB
Episode: 28, reward_sum: -6.758262338582426, Steps: 157, Reason: OOB
Episode: 29, reward_sum: -5.026776077225804, Steps: 86, Reason: OOB
Episode: 30, reward_sum: -6.42135767894797, Steps: 112, Reason: OOB
Episode: 31, reward_sum: -8.337806798284873, Steps: 187, Reason: OOB
Episode: 32, reward_sum: -11.699699450633489, Steps: 226, Reason: OOB
Episode: 33, reward_sum: -9.76051437156275, Steps: 185, Reason: OOB
Episode: 34, reward_sum: -6.095527460798621, Steps: 108, Reason: OOB
Episode: 35, reward_sum: -4.535379758803174, Steps: 126, Reason: OOB
Episode: 36, reward_sum: -7.205662333173677, Steps: 157, Reason: OOB
Episode: 37, reward_sum: -5.303053846495459, Steps: 115, Reason: OOB
Episode: 38, reward_sum: -5.945901965431403, Steps: 122, Reason: OOB
Episode: 39, reward_sum: -5.6466796265449375, Steps: 124, Reason: OOB
Episode: 40, reward_sum: -7.686365048401058, Steps: 195, Reason: OOB
Episode: 41, reward_sum: -7.283169249072671, Steps: 227, Reason: OOB
Episode: 42, reward_sum: -5.533015902037732, Steps: 151, Reason: OOB
Episode: 43, reward_sum: -6.149826406501234, Steps: 141, Reason: OOB
Episode: 44, reward_sum: -4.830969911068678, Steps: 97, Reason: OOB
Episode: 45, reward_sum: -4.583655645139515, Steps: 94, Reason: OOB
Episode: 46, reward_sum: -5.859149053227156, Steps: 125, Reason: OOB
Episode: 47, reward_sum: -5.259208218893036, Steps: 124, Reason: OOB
Episode: 48, reward_sum: -5.5803394839167595, Steps: 102, Reason: OOB
Episode: 49, reward_sum: -4.601399241015315, Steps: 98, Reason: OOB
Episode: 50, reward_sum: -10.336281317751855, Steps: 237, Reason: OOB
Episode: 51, reward_sum: -4.1290796916000545, Steps: 106, Reason: OOB
Episode: 52, reward_sum: -5.144898856175132, Steps: 114, Reason: OOB
Episode: 53, reward_sum: -4.230530362576246, Steps: 94, Reason: OOB
Episode: 54, reward_sum: -5.36880193836987, Steps: 112, Reason: OOB
Episode: 55, reward_sum: -10.219492209842429, Steps: 214, Reason: OOB
Episode: 56, reward_sum: -3.8623070262838155, Steps: 104, Reason: OOB
Episode: 57, reward_sum: -3.926696266978979, Steps: 108, Reason: OOB
Episode: 58, reward_sum: -5.409477239474654, Steps: 97, Reason: OOB
Episode: 59, reward_sum: -6.6413053795695305, Steps: 112, Reason: OOB
Episode: 60, reward_sum: -6.8309851684607565, Steps: 126, Reason: OOB
Episode: 61, reward_sum: -12.86621887004003, Steps: 225, Reason: OOB
Episode: 62, reward_sum: -3.5991321246838197, Steps: 101, Reason: OOB
Episode: 63, reward_sum: -6.701444877311587, Steps: 108, Reason: OOB
Episode: 64, reward_sum: -4.28426874242723, Steps: 65, Reason: OOB
Episode: 65, reward_sum: -6.501531797694042, Steps: 151, Reason: OOB
Episode: 66, reward_sum: -10.245143305743113, Steps: 182, Reason: OOB
Episode: 67, reward_sum: -6.730404638219625, Steps: 171, Reason: OOB
Episode: 68, reward_sum: -6.107901064679027, Steps: 100, Reason: OOB
Episode: 69, reward_sum: -3.9242167938500643, Steps: 59, Reason: OOB
Episode: 70, reward_sum: -4.439490293618292, Steps: 113, Reason: OOB
Episode: 71, reward_sum: -4.978690778487362, Steps: 107, Reason: OOB
Episode: 72, reward_sum: -3.8249843576923013, Steps: 114, Reason: OOB
Episode: 73, reward_sum: -6.763655252754688, Steps: 108, Reason: OOB
Episode: 74, reward_sum: -4.165541287511587, Steps: 64, Reason: OOB
Episode: 75, reward_sum: -13.98148305749055, Steps: 220, Reason: OOB
Episode: 76, reward_sum: -8.052922892384231, Steps: 195, Reason: OOB
Episode: 77, reward_sum: -4.017801436595619, Steps: 109, Reason: OOB
Episode: 78, reward_sum: -4.948697472224012, Steps: 113, Reason: OOB
Episode: 79, reward_sum: -3.9218757208436728, Steps: 44, Reason: OOB
Episode: 80, reward_sum: -7.082572940504178, Steps: 170, Reason: OOB
Episode: 81, reward_sum: -8.944348572273157, Steps: 192, Reason: OOB
Episode: 82, reward_sum: -12.774537406876334, Steps: 174, Reason: OOB
Episode: 83, reward_sum: -8.406645076349378, Steps: 125, Reason: OOB
Episode: 84, reward_sum: -9.075177816674113, Steps: 150, Reason: OOB
Episode: 85, reward_sum: -5.801561769447289, Steps: 184, Reason: OOB
Episode: 86, reward_sum: -4.507908113126177, Steps: 150, Reason: OOB
Episode: 87, reward_sum: -4.321738135069609, Steps: 131, Reason: OOB
Episode: 88, reward_sum: -5.930250013712794, Steps: 134, Reason: OOB
Episode: 89, reward_sum: -7.206457976251841, Steps: 122, Reason: OOB
Episode: 90, reward_sum: -8.446843340643682, Steps: 299, Reason: OOT
Episode: 91, reward_sum: -6.547958647832274, Steps: 173, Reason: OOB
Episode: 92, reward_sum: -5.42098382365657, Steps: 156, Reason: OOB
Episode: 93, reward_sum: -6.692367288284004, Steps: 151, Reason: OOB
Episode: 94, reward_sum: -7.059970237314701, Steps: 114, Reason: OOB
Episode: 95, reward_sum: -8.327667555306107, Steps: 236, Reason: OOB
Episode: 96, reward_sum: -5.42221030080691, Steps: 174, Reason: OOB
Episode: 97, reward_sum: -9.214984144433402, Steps: 204, Reason: OOB
Episode: 98, reward_sum: -9.860402641817927, Steps: 170, Reason: OOB
Episode: 99, reward_sum: -8.926126476377249, Steps: 132, Reason: OOB
Episode: 100, reward_sum: -8.822894766461104, Steps: 191, Reason: OOB
Episode: 101, reward_sum: -3.9773041533771902, Steps: 149, Reason: OOB
Episode: 102, reward_sum: -12.18527059815824, Steps: 209, Reason: OOB
Episode: 103, reward_sum: -7.131634788587689, Steps: 115, Reason: OOB
Episode: 104, reward_sum: -6.257763501256704, Steps: 82, Reason: OOB
Episode: 105, reward_sum: -7.25347641936969, Steps: 190, Reason: OOB
Episode: 106, reward_sum: -11.379775311332196, Steps: 228, Reason: OOB
Episode: 107, reward_sum: -11.968116914620623, Steps: 210, Reason: OOB
Episode: 108, reward_sum: -8.989660743623972, Steps: 150, Reason: OOB
Episode: 109, reward_sum: -5.303328322246671, Steps: 62, Reason: OOB
Episode: 110, reward_sum: -8.17103834822774, Steps: 221, Reason: OOB
Episode: 111, reward_sum: -6.466386005922686, Steps: 173, Reason: OOB
Episode: 112, reward_sum: -14.474988776724786, Steps: 294, Reason: OOB
Episode: 113, reward_sum: -5.265578339109197, Steps: 174, Reason: OOB
Episode: 114, reward_sum: -5.209708232432604, Steps: 63, Reason: OOB
Episode: 115, reward_sum: -5.418348977924325, Steps: 194, Reason: OOB
Episode: 116, reward_sum: -5.934783210745081, Steps: 218, Reason: OOB
Episode: 117, reward_sum: -7.8310134407365695, Steps: 217, Reason: OOB
Episode: 118, reward_sum: -10.154689733608393, Steps: 202, Reason: OOB
Episode: 119, reward_sum: -6.066231427714229, Steps: 76, Reason: OOB
Episode: 120, reward_sum: -7.000298704137094, Steps: 186, Reason: OOB
Episode: 121, reward_sum: -7.164736907463521, Steps: 157, Reason: OOB
Episode: 122, reward_sum: -12.207603655871935, Steps: 156, Reason: OOB
Episode: 123, reward_sum: -6.505305819911882, Steps: 110, Reason: OOB
Episode: 124, reward_sum: -7.951109496876597, Steps: 128, Reason: OOB
Episode: 125, reward_sum: -4.504128823522478, Steps: 110, Reason: OOB
Episode: 126, reward_sum: -10.839721960481256, Steps: 208, Reason: OOB
Episode: 127, reward_sum: -6.643045884557068, Steps: 184, Reason: OOB
Episode: 128, reward_sum: -4.526834647171199, Steps: 102, Reason: OOB
Episode: 129, reward_sum: -7.381211571395397, Steps: 120, Reason: OOB
Episode: 130, reward_sum: -8.387869983067503, Steps: 299, Reason: OOT
Episode: 131, reward_sum: -4.066164494492114, Steps: 105, Reason: OOB
Episode: 132, reward_sum: -4.080318198655732, Steps: 125, Reason: OOB
Episode: 133, reward_sum: -5.852474366314709, Steps: 102, Reason: OOB
Episode: 134, reward_sum: -7.138927115127444, Steps: 113, Reason: OOB
Episode: 135, reward_sum: -11.481681540608406, Steps: 264, Reason: OOB
Episode: 136, reward_sum: -5.388092711567879, Steps: 118, Reason: OOB
Episode: 137, reward_sum: -7.752935870666988, Steps: 173, Reason: OOB
Episode: 138, reward_sum: -7.994168940931559, Steps: 123, Reason: OOB
Episode: 139, reward_sum: -7.441640825942159, Steps: 109, Reason: OOB
Episode: 140, reward_sum: -5.67051078856457, Steps: 103, Reason: OOB
Episode: 141, reward_sum: -5.527633449295536, Steps: 121, Reason: OOB
Episode: 142, reward_sum: -4.574931704206392, Steps: 114, Reason: OOB
Episode: 143, reward_sum: -6.30180006660521, Steps: 81, Reason: OOB
Episode: 144, reward_sum: -4.772658033296466, Steps: 57, Reason: OOB
Episode: 145, reward_sum: -8.84090513549745, Steps: 134, Reason: OOB
Episode: 146, reward_sum: -6.397067229496315, Steps: 175, Reason: OOB
Episode: 147, reward_sum: -7.60954677243717, Steps: 171, Reason: OOB
Episode: 148, reward_sum: -6.454456835985184, Steps: 80, Reason: OOB
Episode: 149, reward_sum: -4.853067610412836, Steps: 55, Reason: OOB
Episode: 150, reward_sum: -6.456563490210101, Steps: 147, Reason: OOB
Episode: 151, reward_sum: -4.577671740204096, Steps: 156, Reason: OOB
Episode: 152, reward_sum: -4.005470925592817, Steps: 167, Reason: OOB
Episode: 153, reward_sum: -4.296177824959159, Steps: 113, Reason: OOB
Episode: 154, reward_sum: -5.243551334366202, Steps: 60, Reason: OOB
Episode: 155, reward_sum: -15.641003150027245, Steps: 239, Reason: OOB
Episode: 156, reward_sum: -5.314595800824463, Steps: 159, Reason: OOB
Episode: 157, reward_sum: -5.95801080900128, Steps: 144, Reason: OOB
Episode: 158, reward_sum: -5.9244423700729385, Steps: 116, Reason: OOB
Episode: 159, reward_sum: -5.280252534896135, Steps: 44, Reason: OOB
Episode: 160, reward_sum: -3.99311705888249, Steps: 201, Reason: OOB
Episode: 161, reward_sum: -14.770397851894813, Steps: 283, Reason: OOB
Episode: 162, reward_sum: -10.108136779395863, Steps: 192, Reason: OOB
Episode: 163, reward_sum: -8.418757926672697, Steps: 124, Reason: OOB
Episode: 164, reward_sum: -10.728505839593709, Steps: 161, Reason: OOB
Episode: 165, reward_sum: -3.3632354695582762, Steps: 143, Reason: OOB
Episode: 166, reward_sum: -8.1935478929081, Steps: 147, Reason: OOB
Episode: 167, reward_sum: -6.325415560764668, Steps: 137, Reason: OOB
Episode: 168, reward_sum: -8.761382196098566, Steps: 139, Reason: OOB
Episode: 169, reward_sum: -10.445886297617108, Steps: 156, Reason: OOB
Episode: 170, reward_sum: -10.175376051105559, Steps: 271, Reason: OOB
Episode: 171, reward_sum: -8.37977212772239, Steps: 224, Reason: OOB
Episode: 172, reward_sum: -4.309018705622293, Steps: 186, Reason: OOB
Episode: 173, reward_sum: -11.219347793608904, Steps: 170, Reason: OOB
Episode: 174, reward_sum: -9.250508973374963, Steps: 132, Reason: OOB
Episode: 175, reward_sum: -13.141962389825494, Steps: 278, Reason: OOB
Episode: 176, reward_sum: -4.531262501026504, Steps: 200, Reason: OOB
Episode: 177, reward_sum: -5.685982231632806, Steps: 179, Reason: OOB
Episode: 178, reward_sum: -7.575462717562914, Steps: 110, Reason: OOB
Episode: 179, reward_sum: -7.613865405321121, Steps: 91, Reason: OOB
Episode: 180, reward_sum: -14.891531616798602, Steps: 252, Reason: OOB
Episode: 181, reward_sum: -13.508539742499124, Steps: 272, Reason: OOB
Episode: 182, reward_sum: -4.177362898015417, Steps: 154, Reason: OOB
Episode: 183, reward_sum: -8.59310626797378, Steps: 130, Reason: OOB
Episode: 184, reward_sum: -5.7904362846165895, Steps: 57, Reason: OOB
Episode: 185, reward_sum: -4.901759324944578, Steps: 218, Reason: OOB
Episode: 186, reward_sum: -4.086368330114055, Steps: 104, Reason: OOB
Episode: 187, reward_sum: -4.263478721346473, Steps: 211, Reason: OOB
Episode: 188, reward_sum: -7.767486824188381, Steps: 118, Reason: OOB
Episode: 189, reward_sum: -5.631404660642147, Steps: 53, Reason: OOB
Episode: 190, reward_sum: -7.509239256352885, Steps: 265, Reason: OOB
Episode: 191, reward_sum: -4.135797836803249, Steps: 198, Reason: OOB
Episode: 192, reward_sum: -9.438158568838844, Steps: 182, Reason: OOB
Episode: 193, reward_sum: -7.191499778535217, Steps: 115, Reason: OOB
Episode: 194, reward_sum: -6.066166320815682, Steps: 58, Reason: OOB
Episode: 195, reward_sum: -8.542118794226553, Steps: 169, Reason: OOB
Episode: 196, reward_sum: -9.660903219424654, Steps: 135, Reason: OOB
Episode: 197, reward_sum: -9.559808783465996, Steps: 179, Reason: OOB
Episode: 198, reward_sum: -10.574649088899605, Steps: 173, Reason: OOB
Episode: 199, reward_sum: -6.1641273982822895, Steps: 45, Reason: OOB
Episode: 200, reward_sum: -5.2919267426477745, Steps: 231, Reason: OOB
Episode: 201, reward_sum: -5.408807754545705, Steps: 299, Reason: OOT
Episode: 202, reward_sum: -10.77073255914729, Steps: 117, Reason: OOB
Episode: 203, reward_sum: -8.431181335821748, Steps: 124, Reason: OOB
Episode: 204, reward_sum: -12.861342028714716, Steps: 197, Reason: OOB
Episode: 205, reward_sum: -8.21707685761794, Steps: 299, Reason: OOT
Episode: 206, reward_sum: -3.6727888224704657, Steps: 201, Reason: OOB
Episode: 207, reward_sum: -5.784046763321385, Steps: 247, Reason: OOB
Episode: 208, reward_sum: -8.392599274404347, Steps: 127, Reason: OOB
Episode: 209, reward_sum: -11.33033879334107, Steps: 173, Reason: OOB
Episode: 210, reward_sum: -7.7511830038856715, Steps: 299, Reason: OOT
Episode: 211, reward_sum: -3.3469287259940756, Steps: 206, Reason: OOB
Episode: 212, reward_sum: -7.192955391132273, Steps: 134, Reason: OOB
Episode: 213, reward_sum: -7.907572813332081, Steps: 114, Reason: OOB
Episode: 214, reward_sum: -9.319190097041428, Steps: 129, Reason: OOB
Episode: 215, reward_sum: -7.166163307403622, Steps: 286, Reason: OOB
Episode: 216, reward_sum: -3.5368321109563112, Steps: 182, Reason: OOB
Episode: 217, reward_sum: -3.274077538982965, Steps: 194, Reason: OOB
Episode: 218, reward_sum: -8.169942386448383, Steps: 106, Reason: OOB
Episode: 219, reward_sum: -7.644261687994003, Steps: 91, Reason: OOB
Episode: 220, reward_sum: -14.78513905192085, Steps: 263, Reason: OOB
Episode: 221, reward_sum: -3.944746610126458, Steps: 129, Reason: OOB
Episode: 222, reward_sum: -4.180509319630801, Steps: 195, Reason: OOB
Episode: 223, reward_sum: -7.267949000000954, Steps: 80, Reason: OOB
Episode: 224, reward_sum: -5.806733191013336, Steps: 56, Reason: OOB
Episode: 225, reward_sum: -5.460674978006864, Steps: 224, Reason: OOB
Episode: 226, reward_sum: -3.710510017728666, Steps: 191, Reason: OOB
Episode: 227, reward_sum: -10.377529404009692, Steps: 185, Reason: OOB
Episode: 228, reward_sum: -6.2868702709674835, Steps: 58, Reason: OOB
Episode: 229, reward_sum: -5.369300466030836, Steps: 49, Reason: OOB
Episode: 230, reward_sum: -6.108622870407999, Steps: 292, Reason: OOB
Episode: 231, reward_sum: -4.2602999303198885, Steps: 205, Reason: OOB
Episode: 232, reward_sum: -5.8172286780318245, Steps: 111, Reason: OOB
Episode: 233, reward_sum: -5.364864393603057, Steps: 96, Reason: OOB
Episode: 234, reward_sum: -5.761807123199105, Steps: 54, Reason: OOB
Episode: 235, reward_sum: -13.288076498778537, Steps: 199, Reason: OOB
Episode: 236, reward_sum: -7.556412244797684, Steps: 145, Reason: OOB
Episode: 237, reward_sum: -4.751479830127209, Steps: 106, Reason: OOB
Episode: 238, reward_sum: -4.761075972972321, Steps: 228, Reason: OOB
Episode: 239, reward_sum: -6.210284050554037, Steps: 43, Reason: OOB
Saving ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6//constantx5b5_0.4.pkl
Saving ./trained_models/ExptMemory20250723//plume_20250723_VRNN_constantx5b5noisy3x5b5_stepoob_bx0.30.8_t8500003500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.0001_n2_codeVRNN_seed4783b6//constantx5b5_0.4_summary.csv
Exception: 'Namespace' object has no attribute 'diffusionx'
Traceback (most recent call last):
  File "/Users/aaravsinha/manyplume/oneplume/ppo/evalCli.py", line 383, in eval_loop
    diffusionx=args.diffusionx,
AttributeError: 'Namespace' object has no attribute 'diffusionx'
Sparse/birthx: 0.2
Using Precomputed Plume...
PlumeEnvironment: {'self': <plume_env.PlumeEnvironment object at 0x1740339a0>, 't_val_min': 60.0, 'sim_steps_max': 300, 'reset_offset_tmax': 30, 'dataset': 'constantx5b5', 'move_capacity': 2.0, 'turn_capacity': 19.634954084936208, 'wind_obsx': 1.0, 'movex': 1, 'turnx': 1.0, 'birthx': 1.0, 'birthx_max': 0.2, 'env_dt': 0.04, 'loc_algo': 'quantile', 'qvar': 0.0, 'time_algo': 'uniform', 'angle_algo': 'uniform', 'homed_radius': 0.2, 'stray_max': 2.0, 'wind_rel': True, 'auto_movex': False, 'auto_reward': False, 'diff_max': 0.8, 'diff_min': 0.4, 'r_shaping': ['step', 'oob'], 'rewardx': 1.0, 'rescale': False, 'squash_action': True, 'walking': False, 'walk_move': 0.05, 'walk_turn': 3.141592653589793, 'radiusx': 1.0, 'diffusion_min': 1.0, 'diffusion_max': 1.0, 'action_feedback': False, 'flipping': False, 'odor_scaling': True, 'obs_noise': 0.0, 'act_noise': 0.0, 'dynamic': False, 'seed': 4783, 'verbose': 0, '__class__': <class 'plume_env.PlumeEnvironment'>}
Squashing actions to 0-1
constantx5b5
Sparsifying puffs to 0.2x
wind: t_val_diff 0.03999999999999915 env_dt 0.04
puffs: t_val_diff 0.03999999999999915 env_dt 0.04
Reward Shaping ['step', 'oob']
Using fixed evaluation sequence [time, angle, loc_y]... (240 episodes) 
Episode: 0, reward_sum: -31.208439224166796, Steps: 124, Reason: OOB
Episode: 1, reward_sum: -12.286506716627628, Steps: 130, Reason: OOB
Episode: 2, reward_sum: -8.717421152163297, Steps: 72, Reason: OOB
Episode: 3, reward_sum: -6.129956452175975, Steps: 68, Reason: OOB
Episode: 4, reward_sum: -9.776238806545734, Steps: 66, Reason: OOB
Episode: 5, reward_sum: -5.84595722402446, Steps: 93, Reason: OOB
Episode: 6, reward_sum: -6.714275736361742, Steps: 87, Reason: OOB
Episode: 7, reward_sum: -6.595876548439264, Steps: 72, Reason: OOB
Episode: 8, reward_sum: -8.0307920537889, Steps: 104, Reason: OOB
Episode: 9, reward_sum: -9.332095142453909, Steps: 120, Reason: OOB
Episode: 10, reward_sum: -8.86556117865257, Steps: 114, Reason: OOB
Episode: 11, reward_sum: -11.507584362989292, Steps: 154, Reason: OOB
Episode: 12, reward_sum: -10.015053371200338, Steps: 152, Reason: OOB
Episode: 13, reward_sum: -7.1645444594323635, Steps: 127, Reason: OOB
Episode: 14, reward_sum: -10.476123033091426, Steps: 177, Reason: OOB
Episode: 15, reward_sum: -11.504182250704616, Steps: 189, Reason: OOB
Episode: 16, reward_sum: -7.254848594777286, Steps: 154, Reason: OOB
Episode: 17, reward_sum: -8.899654394946992, Steps: 142, Reason: OOB
Episode: 18, reward_sum: -7.246690336614847, Steps: 141, Reason: OOB
Episode: 19, reward_sum: -9.561019986867905, Steps: 176, Reason: OOB
Episode: 20, reward_sum: -6.499039827380329, Steps: 139, Reason: OOB
Episode: 21, reward_sum: -7.095460654702038, Steps: 115, Reason: OOB
Episode: 22, reward_sum: -8.659836723469198, Steps: 153, Reason: OOB
Episode: 23, reward_sum: -8.438003595918417, Steps: 167, Reason: OOB
Episode: 24, reward_sum: -6.435740916058421, Steps: 117, Reason: OOB
Episode: 25, reward_sum: -8.849266377161257, Steps: 147, Reason: OOB
Episode: 26, reward_sum: -6.134349604137242, Steps: 144, Reason: OOB
Episode: 27, reward_sum: -7.386460803067166, Steps: 120, Reason: OOB
Episode: 28, reward_sum: -9.471295412629843, Steps: 171, Reason: OOB
Episode: 29, reward_sum: -5.481799151748419, Steps: 96, Reason: OOB
Episode: 30, reward_sum: -8.618236760608852, Steps: 160, Reason: OOB
Episode: 31, reward_sum: -11.059838383225724, Steps: 170, Reason: OOB
Episode: 32, reward_sum: -7.032638721168041, Steps: 108, Reason: OOB
Episode: 33, reward_sum: -10.321995193138719, Steps: 195, Reason: OOB
Episode: 34, reward_sum: -6.220142640173435, Steps: 115, Reason: OOB
Episode: 35, reward_sum: -5.4642966472310945, Steps: 122, Reason: OOB
Episode: 36, reward_sum: -10.312591581605375, Steps: 180, Reason: OOB
Episode: 37, reward_sum: -11.237349026370794, Steps: 213, Reason: OOB
Episode: 38, reward_sum: -8.368213785957778, Steps: 156, Reason: OOB
Episode: 39, reward_sum: -3.7754039354622364, Steps: 45, Reason: OOB
Episode: 40, reward_sum: -10.897294317372143, Steps: 205, Reason: OOB
Episode: 41, reward_sum: -15.637837858404964, Steps: 244, Reason: OOB
Episode: 42, reward_sum: -8.152498297393322, Steps: 191, Reason: OOB
Episode: 43, reward_sum: -10.409519581124187, Steps: 137, Reason: OOB
Episode: 44, reward_sum: -8.718563271686435, Steps: 178, Reason: OOB
